1.00188608138397,1.00188608138397,1.00188608138397,1.00188608138397
1.00148555231562,1.00148555231562,1.00148555231562,1.00148555231562
0.997664664824115,0.997664664824115,0.997664664824115,0.997664664824115
0.999385227589454,0.999385227589454,0.999385227589454,0.999385227589454
1.00073771427298,1.00073771427298,1.00073771427298,1.00073771427298
1.00057951354264,1.00057951354264,1.00057951354264,1.00057951354264
1.00052062457483,1.00052062457483,1.00052062457483,1.00052062457483
0.998801909056719,0.998801909056719,0.998801909056719,0.998801909056719
0.999295346334513,0.999295346334513,0.999295346334513,0.999295346334513
0.998422332370899,0.998422332370899,0.998422332370899,0.998422332370899
0.999362691716014,0.999362691716014,0.999362691716014,0.999362691716014
0.998453684840517,0.998453684840517,0.998453684840517,0.998453684840517
1.00020028479841,1.00020028479841,1.00020028479841,1.00020028479841
0.996586991727258,0.996586991727258,0.996586991727258,0.996586991727258
0.998440989613222,0.998440989613222,0.998440989613222,0.998440989613222
0.998108599366622,0.998108599366622,0.998108599366622,0.998108599366622
0.99878113388424,0.99878113388424,0.99878113388424,0.99878113388424
0.997626503043011,0.997626503043011,0.997626503043011,0.997626503043011
0.998365337908401,0.998365337908401,0.998365337908401,0.998365337908401
0.998593139437418,0.998593139437418,0.998593139437418,0.998593139437418
0.998532854972197,0.998532854972197,0.998532854972197,0.998532854972197
0.996834519506664,0.996834519506664,0.996834519506664,0.996834519506664
0.99906580868281,0.99906580868281,0.99906580868281,0.99906580868281
0.996843003514665,0.996843003514665,0.996843003514665,0.996843003514665
0.999109807913407,0.999109807913407,0.999109807913407,0.999109807913407
0.996143031380934,0.996143031380934,0.996143031380934,0.996143031380934
0.999412599810431,0.999412599810431,0.999412599810431,0.999412599810431
1.00158809187652,1.00158809187652,1.00158809187652,1.00158809187652
1.00027738614528,1.00027738614528,1.00027738614528,1.00027738614528
0.999321733730403,0.999321733730403,0.999321733730403,0.999321733730403
0.999069704625277,0.999069704625277,0.999069704625277,0.999069704625277
0.997547000188389,0.997547000188389,0.997547000188389,0.997547000188389
